9.049877864956895834e+00,7.469550868751831274e+00,7.988176297737378029e+00,8.375730483094097067e+00,1.470049702072518905e+01,1.063375130128863688e+01,2.575480406075148920e+01,2.166966115879155197e+01,1.109953752579373543e+01,1.941617676244125335e+01,1.217434988084917080e+01,5.296094922846917186e+00,3.402970776764256300e+01,2.792832154396857192e+01,1.196452622013198486e+01,1.225655247242379708e+01,6.756121828917077465e+00,8.975037418529794309e+00,1.910104495721508044e+01,9.134157506205012211e+00,8.929809541065868217e+00,6.362839151761138901e+00,5.390258778541023865e+00,1.212953339009645504e+01,8.426955466874783696e+00,9.411842476830912574e+00,7.165861554033428504e+00,8.181943113123343991e+00,1.663050998782385292e+01,1.140216115317494605e+01,2.631958267820820652e+01,2.222150497631473343e+01,1.167829938145750113e+01,2.181840305712564287e+01,1.067742907066567248e+01,6.669795852516941181e+00,3.240557591388739667e+01,2.702103442185453730e+01,9.270860256174486835e+00,1.320110988070257285e+01,6.431045319423070339e+00,8.708744297532993173e+00,1.988453238845843885e+01,9.728109943884026833e+00,9.553323619093172070e+00,7.936262257050184843e+00,4.810379876084337702e+00,1.278146138427362821e+01,3.503570849896783024e+00,1.488954554641474637e+01,5.035272591321350966e+00,1.142739293318079064e+01,5.771172620075171622e+00,1.252243402040436315e+01,6.391104225802299865e+00
5.570824178283839245e+00,9.699655008633468967e+00,6.650977806203553833e+00,1.075566719446112884e+01,1.441371460649914304e+01,9.975169932445336229e+00,2.457077636637958662e+01,2.026743742701711071e+01,9.027587976382555723e+00,2.044493109791275742e+01,8.704281785348015887e+00,5.595423234062407936e+00,3.152546246133725916e+01,2.420887105970113495e+01,7.697546162117165913e+00,1.298469495965377263e+01,7.386350266026408207e+00,1.069857093122128511e+01,1.814297467199872571e+01,8.396513954092558407e+00,9.524318785563986367e+00,7.186363604499953261e+00,4.173070408732039382e+00,1.499816819379271671e+01,6.232359302863607731e+00,9.340559323184351115e+00,6.769943861432449417e+00,9.442452229397733987e+00,1.186214877906641618e+01,9.693127647980380956e+00,2.461783213816623928e+01,2.053872648791872280e+01,1.295017825867776118e+01,1.902931189610220386e+01,1.070985871159543912e+01,8.747807591616155065e+00,3.104414938771994770e+01,2.470195077162125941e+01,6.847748521470341743e+00,1.007979566813238570e+01,7.670826021779374670e+00,1.152396927508674729e+01,1.836306922339306880e+01,8.299498670370237363e+00,9.260622206634147702e+00,7.398475949190275180e+00,5.754950660589705613e+00,1.511410596908632975e+01,2.963947287402966868e+00,1.186009779620539639e+01,2.762495175366565192e+00,1.232224452066883380e+01,6.902746741528834384e+00,1.293091226133653038e+01,7.262442397073487044e+00
5.780554592671466985e+00,9.546361101976112096e+00,6.878989856921167600e+00,8.860122394107198929e+00,1.554332247809346690e+01,1.120444480142583110e+01,3.126862031946009779e+01,2.471827578995640451e+01,1.252616461622468691e+01,2.166387635439140169e+01,1.270730583455731733e+01,3.256528268789846248e+00,3.734550375304340264e+01,2.997765750706177457e+01,8.657152431403734028e+00,1.351142221519797637e+01,6.972609005241511504e+00,1.215132719976127440e+01,2.475730350602863439e+01,8.029230755316129731e+00,9.364503136731551436e+00,6.012284983160209428e+00,4.588686614308275402e+00,1.686251407649382372e+01,5.180501572679605538e+00,1.040561846910317101e+01,7.488134705564810645e+00,1.015567552702514575e+01,1.614405942175653408e+01,1.065620751370887476e+01,2.893715056627974747e+01,2.299472964226022142e+01,1.132767442915234390e+01,2.316620340909436493e+01,1.032843342250149909e+01,7.294738929753120438e+00,3.455419711067428068e+01,2.876976037690538845e+01,8.927501099075870528e+00,1.426784102477959948e+01,7.023501811323082933e+00,1.186156248704359761e+01,2.218580068394043536e+01,8.769638561566889479e+00,1.012197428464457261e+01,6.681978689293643470e+00,4.196820051755458358e+00,1.654570113032366763e+01,2.019396940321141365e+00,1.469561734873557057e+01,2.538605213681480066e+00,1.363663207570862568e+01,7.880030260168641831e+00,1.413882687801297067e+01,8.857801375030376789e+00
9.604019475120573190e+00,8.204685989384190137e+00,9.345907295017070737e+00,7.567975310285401491e+00,1.421131221303655678e+01,9.539285607233319197e+00,2.872279780683159345e+01,2.141329982709813606e+01,1.299798935908581221e+01,2.222725832756242070e+01,1.188122730453793530e+01,5.146224987519921967e+00,3.476208637991038586e+01,2.902981415897564332e+01,1.144987950244349761e+01,1.211478720165917444e+01,1.074632700449361522e+01,1.070221996483954285e+01,2.500139186302459038e+01,9.539620789725315575e+00,9.722890571313913100e+00,9.598824061177591460e+00,4.237106362813816141e+00,1.564021542332189085e+01,9.785220548418486430e+00,9.397452375893850629e+00,9.067875901515156656e+00,8.223517726587795451e+00,1.525802194053496841e+01,1.075300388748294722e+01,2.637965003812248455e+01,2.087893649433147303e+01,2.094400356947475395e+00,2.251275658030786175e+01,1.107058488013935005e+01,7.169778731751411449e+00,3.236062522448420964e+01,3.019560098832520367e+01,4.629664226587868470e+00,1.292806353018020360e+01,9.331377891967205684e+00,1.162342182978589733e+01,2.111703967471932586e+01,8.485821137618279053e+00,9.111601331404967752e+00,8.946468234583816681e+00,4.969140795950672818e+00,1.802046738859343122e+01,1.815143610552788278e+00,1.435557959173084974e+01,2.969976581121459791e+00,1.353796846453997738e+01,1.053292396831070477e+01,1.298325763912569464e+01,8.582997629403582351e+00
8.089175214900029331e+00,8.698866528108318619e+00,5.892802563424908158e+00,8.763703036033367866e+00,1.911765561275419500e+01,1.173840045721265035e+01,2.571051203484410053e+01,2.143645799078855774e+01,9.956582151612559883e+00,2.638649530752473993e+01,1.132492375974316623e+01,5.287694585125366054e+00,3.359841516161955610e+01,2.794482867799035475e+01,1.300838684125138123e+01,1.314477111502940510e+01,7.183993152572379692e+00,1.162554838152566283e+01,2.552249012901224390e+01,9.406933904126649537e+00,8.504293364062419869e+00,5.496038403550347340e+00,3.931457507197933854e+00,1.472967593592555069e+01,7.419416164634958122e+00,9.015243050829791827e+00,5.803257467276004000e+00,7.814224716955602723e+00,1.080231068559143814e+01,1.197858811950347580e+01,2.438881856576877993e+01,2.152818178026990736e+01,1.571887192557828072e+01,2.780269916523703699e+01,1.101217692862132047e+01,7.802316117915280458e+00,3.061989846200597043e+01,2.984047515548469320e+01,6.999882424184284524e+00,1.615004589615310593e+01,6.872830820480948510e+00,1.053990242465526350e+01,2.171444219091265282e+01,9.254250064741009751e+00,9.530601939529596223e+00,7.130385382811640582e+00,6.212591504723153690e+00,1.874978758174425053e+01,1.615953528401200767e+00,1.607141426713676680e+01,5.147691834669256394e+00,1.150264331028491505e+01,6.728742363496047041e+00,1.105813328122062877e+01,8.047622302631763702e+00
8.499937311897179271e+00,9.577915918351155966e+00,8.268282128788165153e+00,8.207354214832282224e+00,1.857240500360582303e+01,7.753556885656867514e+00,3.173820440061201964e+01,2.314506727551725263e+01,1.033430392938107545e+01,2.356118455301724879e+01,1.068312027667082020e+01,7.236442648617360085e+00,3.677814593223833839e+01,2.901708838691800452e+01,9.065012545967938706e+00,1.593947584002938633e+01,9.731856191949269430e+00,1.166994999627766916e+01,1.947433825962029630e+01,1.088418775212774747e+01,1.142198396721200027e+01,8.104998502128179183e+00,7.678943981103596883e+00,1.744199255237359480e+01,8.825222900360857992e+00,1.029769064519786070e+01,7.562634745751556586e+00,7.879048632500554206e+00,1.578079868765645166e+01,9.328443825431490311e+00,2.767048294405141817e+01,1.998055938612066740e+01,7.225461400367920284e+00,2.242579639601608221e+01,1.086953511265751260e+01,9.433901199883512945e+00,3.327203755323466083e+01,3.065668197267359574e+01,8.725885489342010359e+00,1.008086081178543836e+01,9.542939782691197692e+00,1.073430752870133809e+01,2.246093284396485501e+01,1.228957252344163997e+01,1.279094148576908907e+01,6.846474634980547869e+00,6.557357586805781402e+00,1.762466136180496790e+01,4.264777389946925901e+00,1.276026533365860871e+01,5.570390831310264801e+00,1.358600073586425339e+01,7.878504165797402869e+00,1.221346406147213770e+01,7.423395123715375910e+00
7.659399788586969571e+00,9.591999920988648398e+00,6.493268194189397491e+00,7.544929339612644448e+00,1.553616590686734611e+01,9.989344835990939586e+00,2.480772349361255635e+01,2.114468396828042884e+01,1.102286910524961705e+01,2.268357348470344803e+01,1.060895784418378973e+01,8.906272933512832779e+00,3.439399047398153186e+01,2.528593595103768976e+01,8.983638883911586603e+00,1.155586157659075930e+01,5.649084319040355240e+00,9.014276668906671119e+00,2.287681895460343995e+01,1.161603805370762110e+01,1.077392283915908600e+01,6.045971604255261589e+00,4.889879296872100767e+00,1.456858652133787935e+01,6.578683130167420678e+00,9.625860098170610613e+00,6.694378622098811960e+00,8.620614992316818714e+00,1.706504584291885962e+01,1.051575160499387707e+01,2.363624522148862539e+01,2.199696585376664615e+01,1.048986779013076998e+01,2.281292990536332965e+01,1.210113857084101596e+01,8.637970386036196047e+00,3.221590029644659126e+01,2.765304558916822586e+01,6.760003859885030053e+00,1.147640030435205816e+01,4.729245447107385480e+00,9.136660590198930620e+00,2.645292717600901966e+01,1.194011306796253713e+01,1.148752695032911042e+01,5.915306360258106189e+00,4.117269730046260179e+00,1.586565086813669012e+01,3.956340701806701166e+00,1.351303746577323039e+01,5.824314191929332196e+00,1.182117884083965542e+01,6.090111234347072688e+00,1.244740288208284973e+01,6.143230734102313129e+00
9.473349548752441507e+00,8.612833491220039051e+00,7.993663851987650837e+00,8.125026917736029475e+00,1.681740530424674063e+01,1.182710010546784751e+01,2.767961383839565670e+01,2.397511196114085052e+01,1.308073981266876729e+01,1.850891301162575431e+01,1.040430790150746354e+01,7.833095362443191156e+00,3.276157309605940071e+01,2.813684078324279270e+01,1.037592910191073869e+01,1.367167889830164995e+01,6.772879784076151211e+00,1.118733741785992741e+01,2.053716224029299653e+01,9.436567534651105760e+00,9.576315626007646742e+00,7.411276663181502578e+00,5.446994929650633921e+00,1.646439834119345136e+01,7.772655126465398467e+00,8.991135026767768323e+00,7.114268271901869056e+00,9.145864020248135162e+00,1.478054042212751717e+01,1.128303369476421558e+01,2.595812789425947997e+01,2.214114303278319440e+01,1.173731080148340311e+01,2.000596104966479061e+01,8.657673667191149391e+00,7.289557351802604224e+00,3.226204903880643826e+01,2.595142602772368789e+01,8.231789003386607462e+00,1.109569553349174420e+01,5.515723126816032718e+00,1.125272912101836731e+01,2.025605148729521687e+01,7.289749901550403699e+00,7.780701248938861170e+00,9.448473318025163437e+00,4.857583343119415531e+00,1.587943034562597155e+01,2.247116652473120535e+00,1.184558285614871309e+01,5.861598376084787176e+00,1.381210461530241496e+01,9.221602888253023877e+00,1.145450231268048391e+01,7.977892605511886615e+00
7.351478872576011625e+00,1.020312552120069327e+01,7.596682711414091571e+00,8.292829613832530811e+00,1.651934660455200543e+01,9.902711262300574191e+00,2.778642367445375783e+01,2.104826709124640516e+01,1.252589537164660882e+01,2.392966218597632988e+01,1.230237328594045110e+01,8.430091146339677266e+00,3.399856290525440983e+01,2.733738400624715581e+01,1.018735485553615838e+01,1.148839342654864737e+01,6.682303517137802018e+00,1.059187053773221443e+01,2.314987359241339604e+01,1.202836144409891439e+01,1.068939887266718713e+01,6.698883955960400982e+00,4.823170646720053689e+00,1.791678875045614916e+01,6.999550085746906625e+00,1.037719449551827111e+01,7.649807544960141037e+00,8.908955075027236603e+00,1.585447653241896759e+01,9.764604549883047824e+00,2.573467378706428477e+01,2.223454156154676298e+01,1.337140834290775082e+01,2.527354469187169173e+01,1.186980783310689525e+01,7.189284689596590283e+00,3.498300267399996244e+01,2.640097405809249054e+01,8.772471740535902285e+00,1.143119896254181356e+01,7.050732321673864433e+00,1.026692391900457579e+01,2.378342530261570431e+01,1.249981942803145785e+01,1.063388809150939984e+01,8.902327781031283749e+00,5.304086222172149867e+00,1.667871738425459327e+01,3.013170639804083173e+00,1.146956586824085633e+01,5.042156628255052730e+00,1.311519163169153046e+01,6.516524587528357060e+00,1.204007915344943491e+01,6.442052720227194662e+00
7.818418747521516110e+00,8.348631051202772824e+00,5.835701570566243390e+00,7.895086889646806938e+00,1.089225726303312136e+01,8.866489952308944211e+00,2.530293227469546835e+01,1.982607059572220365e+01,1.005213196230226202e+01,1.893959838670131646e+01,9.303311507365069843e+00,4.250294388380761568e+00,3.278444427451142218e+01,2.684387187888381732e+01,6.534618995228400173e+00,1.215286099064286773e+01,6.018528757537827012e+00,1.025599876130920229e+01,2.033888342257693793e+01,8.995770242695650509e+00,1.027221719781327636e+01,6.267937999350164269e+00,6.735491955860015700e+00,1.236365356060781373e+01,6.721781738208553847e+00,9.439157197461813809e+00,5.137053322043620085e+00,9.136955478099617167e+00,1.015005493178480478e+01,7.999760564653284334e+00,2.406198065350303494e+01,1.658490383337034402e+01,1.211334126766741370e+01,1.688885518830002042e+01,1.008020766858920148e+01,7.307479055583003813e+00,3.276459598111217986e+01,2.016035699696866601e+01,7.277670031636133352e+00,8.205821929373273704e+00,5.351889265465282541e+00,1.061455069062575518e+01,1.942230003132577565e+01,8.823162563219257848e+00,9.763408906652513153e+00,8.558564197091653725e+00,6.139153029273229478e+00,1.159927067768892073e+01,3.077495718175183192e+00,1.277064819096908543e+01,4.043879168488833109e+00,1.108539364639047697e+01,6.238595840707449547e+00,1.314376624734600441e+01,8.445881746235865961e+00
1.079613896772122139e+01,7.711505537735284577e+00,8.076428769852164180e+00,9.178156360758766397e+00,1.438317875507062737e+01,1.146142398521734762e+01,3.018905904490117109e+01,2.264905185383427622e+01,1.081135823919772321e+01,2.450857805524100996e+01,1.195211410649277539e+01,6.918777752450113283e+00,4.005287463124970060e+01,2.670552610027688090e+01,1.275948244450799329e+01,1.443731343093610953e+01,1.342631984570867942e+01,1.382867871539142612e+01,2.592586305214884845e+01,9.899343907809543097e+00,1.017140404945534726e+01,8.959770359612356572e+00,7.707638716680424551e+00,1.581191540180315691e+01,1.025594423883579864e+01,1.019650704689403931e+01,8.631860530667427867e+00,1.057855111960613215e+01,1.796384802931608249e+01,1.072501481747188024e+01,3.041528385125007006e+01,2.220358147259844017e+01,1.695003073101243984e+01,2.718877176808675245e+01,1.210694735936167099e+01,6.771187767187874407e+00,4.032358809480903261e+01,3.351316792405586398e+01,7.585946670418819870e+00,1.578243784282245699e+01,1.373816714297064934e+01,1.113497936524830934e+01,2.968829561499137881e+01,1.183044839042011809e+01,1.089519938341897642e+01,9.248367710908734551e+00,6.232478639600826043e+00,1.584115667845473396e+01,4.847538412927879570e+00,1.212809771269978754e+01,7.095584787049430631e+00,1.427029459998877492e+01,4.581521165461044376e+00,1.578845728364014001e+01,8.310241459925284957e+00
8.819640561826632918e+00,9.502921238548447391e+00,8.687886375278944584e+00,8.295887028676414587e+00,1.292654090420785451e+01,1.215590849298721388e+01,3.353613742687927157e+01,2.524801137436114118e+01,1.082827748882838037e+01,2.111331842985095619e+01,1.036115449626524665e+01,5.691689654680031296e+00,3.833247061382260057e+01,3.007608823427895572e+01,9.275483803125672111e+00,1.452627133842035789e+01,6.593200478087478444e+00,1.144333853924070787e+01,2.444695917483532810e+01,1.202402059611925900e+01,1.243396554588706060e+01,7.213759073055547866e+00,4.995688156650109235e+00,1.827048848863218922e+01,9.487990412061112266e+00,9.261872575264074925e+00,8.538916290996537484e+00,7.052356427417890039e+00,1.024776587028661368e+01,1.266925385827612693e+01,3.381450882399132496e+01,2.568512432163314685e+01,1.401139199466863872e+01,2.181795626481758532e+01,1.369280482981687719e+01,7.458922995922071308e+00,3.770756924397803544e+01,3.215788214317719707e+01,9.847718850032247673e+00,1.314454768892244019e+01,6.343511052810029582e+00,1.112058609189643299e+01,2.558841251933577965e+01,1.006452008302166590e+01,1.142648930580058497e+01,7.815750912985033771e+00,6.060038755656171894e+00,1.779943832804901049e+01,4.350835668714635673e+00,1.628784394085245424e+01,5.190542450254975293e+00,1.421817211047445895e+01,6.385917608492830411e+00,1.248639693117424798e+01,7.393921177858923777e+00
9.070517130983029475e+00,7.286232780411200594e+00,7.950573317572557919e+00,7.554650758017261047e+00,1.138414419466781879e+01,1.108149580782192700e+01,2.738523372867993189e+01,2.294556118191525940e+01,1.211287233679860265e+01,1.790097815006991411e+01,1.190511148906279715e+01,5.910889812220211148e+00,3.458738209398224939e+01,2.839587869443149515e+01,7.690731672307438593e+00,1.304682308519802980e+01,7.647214646090260359e+00,9.754268853872355649e+00,1.947458707938469402e+01,8.305664224010218533e+00,1.030231124668946663e+01,7.235453867131878880e+00,3.769350983523157783e+00,1.478278232857529950e+01,8.039062999967519829e+00,8.766890824919734371e+00,8.863438466761211387e+00,7.727238945200165965e+00,1.269640231497106342e+01,9.401706462155884125e+00,2.918348641051312597e+01,2.272889115734012577e+01,1.198082517072573516e+01,1.760830699711329572e+01,1.038215403258147163e+01,6.518956404953964778e+00,3.365388237604737043e+01,2.908314879582337298e+01,6.618534848970832662e+00,1.230548612102507811e+01,8.263858646924669316e+00,9.288690325276895976e+00,1.889609093305054799e+01,9.039062928855253531e+00,1.072286645153155504e+01,8.780942082641267632e+00,4.606134491203005332e+00,1.732319902505858167e+01,4.060288294745067361e+00,1.031093949332566417e+01,4.090901279675315472e+00,1.133588746043566253e+01,7.038096213896971598e+00,1.422920655869234352e+01,7.942749343934685236e+00
1.021418651692641788e+01,9.789232340789114417e+00,7.243263453932283547e+00,8.447153118476151690e+00,1.508412988256777787e+01,8.849272973548210075e+00,2.624361834277389605e+01,2.211775388849909163e+01,1.214317325442527107e+01,2.195275593522638857e+01,6.852685283403705974e+00,9.270994599740429720e+00,3.112705460457051743e+01,2.770391636247570233e+01,1.054563369282860208e+01,1.210702449192670827e+01,8.526942153592582230e+00,1.113571932650626550e+01,2.352580110668658975e+01,1.082900782491081415e+01,9.846081804921292147e+00,7.938786564902461151e+00,3.849019818014574934e+00,1.638548140985141544e+01,8.724851067285525730e+00,9.556175373057445910e+00,6.759622601254505980e+00,7.460864172968958208e+00,1.489802484689441719e+01,8.615422950340770214e+00,2.808292370215609424e+01,2.502699569953767167e+01,1.226388578986387401e+01,2.311170889153021690e+01,1.191172468676922058e+01,8.321778577977928748e+00,3.113232974346992421e+01,2.741357017961307108e+01,7.706149214278890547e+00,1.012659116307002805e+01,9.089649215894256784e+00,1.083745544813774231e+01,2.164749060462852981e+01,8.838190708008880847e+00,8.575262793345032719e+00,8.026503262929432836e+00,5.449952187831507366e+00,1.396305621932153862e+01,4.416094141146631458e+00,1.143367522659755231e+01,3.993761716213249269e+00,1.331457740995067418e+01,7.700755338719790011e+00,1.431559995110092132e+01,8.338308763550230651e+00
8.440006613430162119e+00,9.689763259410270280e+00,8.059212580661391456e+00,1.130795881327104979e+01,1.164530456559920424e+01,8.730462951605948874e+00,2.720779041791526609e+01,2.333322065606389017e+01,1.219709044554996957e+01,2.006640523840906098e+01,1.024063824329228822e+01,4.181034859131013803e+00,3.404614351679662576e+01,2.736267197912643212e+01,7.564615041166674381e+00,1.230439371279626037e+01,6.673790660935983610e+00,9.824296526733034440e+00,2.278784540637888512e+01,7.799877712844686783e+00,8.576804439837681926e+00,1.004913364611368642e+01,3.916056343988727484e+00,1.556300703333378976e+01,8.668168825645381048e+00,1.014001389271605902e+01,8.722924924185806006e+00,1.110350514515723397e+01,1.148319186722156005e+01,1.015420182453348019e+01,2.839386613184406016e+01,2.304271805482419211e+01,1.330692838791874344e+01,1.983893484822475983e+01,6.907972461322933633e+00,7.822968246994265407e+00,3.100869609505646451e+01,2.769355132545798881e+01,8.732984912181526838e+00,1.003179968536787570e+01,6.287388019339868350e+00,1.111221526286344385e+01,2.280025066802610212e+01,7.144855836158990670e+00,7.618945705488370024e+00,1.153904860999337778e+01,4.342820011710523787e+00,1.764345713808909366e+01,1.412922304216430502e+00,1.019955001454869148e+01,1.511143901748832619e+00,1.475034599082468389e+01,1.036231742884280926e+01,1.288299424352565836e+01,1.131664570160454453e+01
8.520965178285825559e+00,9.369374620307663548e+00,8.867295779220198071e+00,9.552688716728511054e+00,1.432406977454330743e+01,9.169883745623533144e+00,2.650091767099186413e+01,2.230749155275214690e+01,1.178255236386483062e+01,1.883984461681837885e+01,1.280254238369503561e+01,6.466233303533480914e+00,3.491806813283404409e+01,2.945817347334112313e+01,9.998956384410400133e+00,1.340782757816667470e+01,8.242039738788884407e+00,8.794630605836797343e+00,1.983701917717348095e+01,8.759883821108841673e+00,1.121424119402146502e+01,5.748775949777466643e+00,4.731089916853797206e+00,1.463698125719517940e+01,8.362531167010706312e+00,1.058855846914309318e+01,8.973510491971763869e+00,9.275100032932577676e+00,1.568059981877119924e+01,8.634264055794732329e+00,2.711966042427918566e+01,2.225297436468774492e+01,1.062040359144631729e+01,2.075081246425515502e+01,1.126788616832071099e+01,7.291793929471771740e+00,3.459863169210166234e+01,2.683043325128221213e+01,7.855168147866521622e+00,1.036102684701864796e+01,8.213018735525887237e+00,9.771226528065552586e+00,2.171757994378829437e+01,9.702391007867356976e+00,1.142821880763588993e+01,6.321062776970051367e+00,5.037919693683752698e+00,1.564398847248890689e+01,6.133936163440486311e+00,1.007783066231938385e+01,5.804921964979133264e+00,1.274533738079562006e+01,7.261555446976705852e+00,1.202933517543774045e+01,7.796567013958303427e+00
8.265491066772041151e+00,8.634615855935598105e+00,8.409305670756548778e+00,9.399116974708807248e+00,1.418167503455338263e+01,9.199993062875329031e+00,2.862683238234847849e+01,1.936833956537074997e+01,1.105540156398976848e+01,1.766372537514105545e+01,1.023770628032302987e+01,7.720920242596267080e+00,3.409837570983560795e+01,2.636565752893421433e+01,9.854171648749250778e+00,9.828225611835334163e+00,6.402310950386378430e+00,1.147908133331415392e+01,2.040911011403431274e+01,1.096392236677562337e+01,1.125662626302119129e+01,5.136278989243064252e+00,5.306791463704036538e+00,1.582289564040647534e+01,7.812297031998838293e+00,9.978303601109287158e+00,8.397131972597186689e+00,9.018178686913522313e+00,1.630555673921141135e+01,9.747483699951816405e+00,2.703921132438875929e+01,2.017367503963778219e+01,1.154547751506429165e+01,2.133928947881748428e+01,1.074627386642980831e+01,6.794816655532747163e+00,3.257421283064228135e+01,2.657073541926328630e+01,9.062662771447525856e+00,1.117880721419968992e+01,6.944013129868821466e+00,8.974050042113292491e+00,2.023141326001042017e+01,9.501231056152960264e+00,9.219165075506632334e+00,6.419848755741871749e+00,5.968493676800783909e+00,1.283999878843608577e+01,2.248554839580518383e+00,1.339774851874053319e+01,5.966715319611127555e+00,1.127637905451568656e+01,4.910554726305943696e+00,1.067477503461706512e+01,6.174711225309697404e+00
1.482834199775377115e+01,9.074807834121344285e+00,1.123449885324398245e+01,4.399771134404826256e+00,1.872747440851846790e+01,1.485779368268771350e+01,2.981549282775741361e+01,2.008286989468930628e+01,1.087812697291380104e+01,2.541696152537259223e+01,1.150606800256357332e+01,1.406981079515157340e+01,3.553394462417443123e+01,2.547463407265254176e+01,1.381079566370819123e+01,8.724111769331901911e+00,1.389519449746488178e+01,1.008079520161262721e+01,2.473079564239836259e+01,1.488567733401738735e+01,1.516053553220023176e+01,3.323219473045256223e+00,7.555067158333405253e+00,1.886798622276442927e+01,1.494734159180783095e+01,8.471328375532095833e+00,1.265243980915163924e+01,4.935048426394479826e+00,1.562124726352636905e+01,1.430663179137969188e+01,2.876293201371741404e+01,1.966431188051795331e+01,1.256354759623082451e+01,2.541715341854654397e+01,1.566972396010637603e+01,3.996025171282318045e+00,3.518449082692379193e+01,3.248256695666777460e+01,6.886395972793594389e+00,1.943887018392559796e+01,1.319354624820230981e+01,8.931781773642837763e+00,2.524373066918750297e+01,1.590576754588879638e+01,1.471873122961594760e+01,2.583507506274316690e+00,7.744168040600753145e+00,1.610845805531253205e+01,2.492980161777279768e+00,1.911109744618655171e+01,5.979104953968757741e+00,1.078901602450729058e+01,1.607196443613529535e+00,1.528788608054080633e+01,3.608529710152944325e+00
8.577816558516325074e+00,7.966195478372845251e+00,9.629655476368020217e+00,8.372766918209173070e+00,1.670777280021107103e+01,1.028634064681403615e+01,2.833095771847938238e+01,2.038948945403354784e+01,1.190380215970260203e+01,2.123550636572841910e+01,8.751570374435017285e+00,6.639440644517621060e+00,3.799902172136199852e+01,2.881232905906650998e+01,1.153160839339706101e+01,1.236452928066800361e+01,9.516178502473207956e+00,1.078500540628289883e+01,2.011449590803781362e+01,1.018308364259237386e+01,9.518437124312852049e+00,7.578564602776073578e+00,6.501261301458484354e+00,1.592669910732937488e+01,9.514577020683939068e+00,7.396644375498469870e+00,9.738331806743044439e+00,8.114118316422434418e+00,1.528358151461352499e+01,1.037066048223284476e+01,2.594197183549614039e+01,1.968183104438619324e+01,1.285530828968438044e+01,2.190923225582492861e+01,1.134096088651065060e+01,6.643936529101775790e+00,3.485213202443861036e+01,2.394569792578311507e+01,9.572669582314603076e+00,1.254644927309127489e+01,1.000832502024298520e+01,9.418027624478053639e+00,2.144037932845999350e+01,7.608599714427849214e+00,8.452900576511506614e+00,8.329099446815487084e+00,5.413904049634196802e+00,1.713531058916937511e+01,3.504219266463906912e+00,1.407769946142279061e+01,5.511404709056581197e+00,1.247606855052685582e+01,6.009730121483758403e+00,1.253407224913591556e+01,8.036646097652228704e+00
7.720094371357985708e+00,7.883895059569072217e+00,7.056014389161390454e+00,7.596054873067624946e+00,1.437684991438683646e+01,9.674607440235599043e+00,2.347004463832875132e+01,1.880109138882623299e+01,1.199013987512765844e+01,2.199663536607001291e+01,1.118296215432025065e+01,5.753488581526338130e+00,2.909485496178682595e+01,2.594329884555636312e+01,8.713650973454118542e+00,1.048191055889449252e+01,8.137362385245864971e+00,1.137253043895355020e+01,2.040769048780989436e+01,8.666309157248365480e+00,7.856949518735715010e+00,5.230637996319852157e+00,4.965398536902315030e+00,1.437789372024912993e+01,8.277124224668167329e+00,6.838684989866585795e+00,7.973437416400092737e+00,6.858586649956498249e+00,1.436474862127659335e+01,1.086884300204221887e+01,2.424759851037640601e+01,1.805641224091016639e+01,1.106892799725067889e+01,2.153203993585986353e+01,1.119504696725878823e+01,6.962287748824458333e+00,2.989346023143285791e+01,2.600090992907842136e+01,5.430085712101986317e+00,1.161727478321762597e+01,7.096566126004353769e+00,1.153681175866011799e+01,1.952797654579301678e+01,1.122635236141528736e+01,9.598988377668227656e+00,5.750189794992584424e+00,5.270514166547445534e+00,1.416140296925685682e+01,2.862346935725782693e+00,1.186518848281664695e+01,4.339022690349659150e+00,1.159150002575023031e+01,5.864924144344636048e+00,1.161215076356587339e+01,5.393417403190578163e+00
8.545840765163989161e+00,8.547802675753519708e+00,8.447302433519642051e+00,1.047424895866064531e+01,1.351249356481677033e+01,9.938077534274524893e+00,2.851624788905997221e+01,2.462956871747595500e+01,1.116782905784984692e+01,2.104750937321806248e+01,1.384407847535283054e+01,6.920664862061510547e+00,3.865936031584648447e+01,3.179270191879867014e+01,1.028960461630159351e+01,1.462278946954656966e+01,9.700513509840469339e+00,1.054820503135786147e+01,1.903104058824122191e+01,1.009374424112743540e+01,1.275266142308000283e+01,9.347686907570404102e+00,4.590824639150392628e+00,1.701116867023716139e+01,1.026568015367149123e+01,9.221824211479201949e+00,7.302669883386870175e+00,1.017193028811717426e+01,1.550281318421857790e+01,1.027117547513980789e+01,2.922247845734073479e+01,2.457766486347941282e+01,1.489814923431738691e+01,2.331569286864639068e+01,1.187632248390054635e+01,7.546661913634372887e+00,3.769377445492947487e+01,2.765931986913628648e+01,1.186681572595161072e+01,1.037108076618082642e+01,8.376591226337584573e+00,1.002171467751750100e+01,2.646025969128264776e+01,1.126199590290490171e+01,1.233486908028011442e+01,8.544105416427397515e+00,5.483336490165161337e+00,1.736238867737223401e+01,7.491702149428721702e-01,1.229281551154623919e+01,3.239995602211717340e+00,1.281441825357631537e+01,5.716403535830369087e+00,1.477751488219136888e+01,8.118452309702359315e+00
